院校ID,院校名称,地区,类型,院校标签,行业标签,所属部委,专业组ID,专业组名称,专业组类别,批次,选考科目,专业ID,专业名称,2026计划数,2026最低分,2026最低位次,2026平均分,2026最高分,2026最高位次,2025计划数,2025最低分,2025最低位次,2025平均分,2025最高分,2025最高位次,2024计划数,2024最低分,2024最低位次,2024平均分,2024最高分,2024最高位次,2023计划数,2023最低分,2023最低位次,2023平均分,2023最高分,2023最高位次,专业组标签,专业组备注,专业备注
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw01,专业组01,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0104,数据警务技术（公安类）,0,0,0,0,0,0,2,617,0,617,617,0,1,599,0,599,599,0,0,0,0,0,0,0,,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw01,专业组01,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0105,治安学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,2,596,0,599,602,0,2,581,0,582,582,0,,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw01,专业组01,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0106,警犬技术（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,4,532,0,537,546,0,7,483,0,527,580,0,,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw01,专业组01,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0107,公安情报学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,1,523,0,523,523,0,4,501,0,562,584,0,,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw01,专业组01,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0108,禁毒学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,2,574,0,584,593,0,2,580,0,581,581,0,,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw01,专业组01,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0109,经济犯罪侦查（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,2,566,0,568,569,0,1,590,0,590,590,0,,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw02,专业组02,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0201,刑事科学技术（公安类）,0,0,0,0,0,0,1,630,0,630,630,0,1,594,0,594,594,0,1,618,0,618,618,0,,只招女生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw02,专业组02,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0202,公安视听技术（公安类）,0,0,0,0,0,0,1,625,0,625,625,0,2,560,0,560,560,0,0,0,0,0,0,0,,只招女生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw02,专业组02,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0203,网络安全与执法（公安类）,0,0,0,0,0,0,1,630,0,630,630,0,1,625,0,625,625,0,1,617,0,617,617,0,,只招女生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw02,专业组02,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0204,数据警务技术（公安类）,0,0,0,0,0,0,1,627,0,627,627,0,0,0,0,0,0,0,0,0,0,0,0,0,,只招女生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw03,专业组03,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0301,刑事科学技术（公安类）,0,0,0,0,0,0,1,614,0,614,614,0,0,0,0,0,0,0,0,0,0,0,0,0,国家专项计划,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw03,专业组03,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0302,网络安全与执法（公安类）,0,0,0,0,0,0,1,613,0,613,613,0,0,0,0,0,0,0,0,0,0,0,0,0,国家专项计划,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw03,专业组03,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0303,数据警务技术（公安类）,0,0,0,0,0,0,1,610,0,610,610,0,0,0,0,0,0,0,0,0,0,0,0,0,国家专项计划,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw03,专业组03,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0304,侦查学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,3,579,0,582,585,0,2,552,0,569,585,0,国家专项计划,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw03,专业组03,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0305,公安情报学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,1,562,0,562,562,0,1,542,0,542,542,0,国家专项计划,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw03,专业组03,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0306,涉外警务（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510,0,510,510,0,国家专项计划,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw04,专业组04,物理组,提前本科批B段,化学,ZGXSZJXYTQBw0401,公安视听技术（公安类）,0,0,0,0,0,0,1,616,0,617,618,0,0,0,0,0,0,0,0,0,0,0,0,0,,只招男生，面向铁路公安机关入警就业,（公安类）面向铁路公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），5200元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw05,专业组05,物理组,提前本科批B段,思想政治,ZGXSZJXYTQBw0501,侦查学（公安类）,0,0,0,0,0,0,1,596,0,596,596,0,2,607,0,608,608,0,4,598,0,603,606,0,,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw05,专业组05,物理组,提前本科批B段,思想政治,ZGXSZJXYTQBw0502,涉外警务（公安类）,0,0,0,0,0,0,1,594,0,594,594,0,3,575,0,591,615,0,2,587,0,590,592,0,,只招男生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw06,专业组06,物理组,提前本科批B段,思想政治,ZGXSZJXYTQBw0601,侦查学（公安类）,0,0,0,0,0,0,1,615,0,615,615,0,0,0,0,0,0,0,1,617,0,617,617,0,,只招女生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
2124,中国刑事警察学院,辽宁沈阳市,政法类,警校、政法类、本科、公办,警务类,公安部直属,ZGXSZJXYTQBw06,专业组06,物理组,提前本科批B段,思想政治,ZGXSZJXYTQBw0602,涉外警务（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,611,0,611,611,0,,只招女生，面向地方公安机关入警就业,（公安类）面向地方公安机关入警就业。须参加省公安厅组织的政治考察、面试，体检，体能测评，具体要求详见《2025年公安院校公安专业在滇招生报考须知》），4800元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNTQAw99,免费医学生物理组不限,物理组,提前本科批A段,不限,YNTQAw9901,中医学,0,0,0,0,0,0,21,559,35759,559.0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,国家免费医学生,国家免费医学生,国家免费医学生、色盲色弱不予录取、学制五年、6000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNTQAw99,免费医学生物理组不限,物理组,提前本科批A段,不限,YNTQAw9902,傣医学,0,0,0,0,0,0,1,533,41041,533.0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,国家免费医学生,国家免费医学生,国家免费医学生、色盲色弱不予录取、学制五年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNTQAw98,免费医学生物理组化学,物理组,提前本科批A段,化学,YNTQAw9801,中西医临床医学,0,0,0,0,0,0,1,519,49983,519.0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,国家免费医学生,国家免费医学生,国家免费医学生、色盲色弱不予录取、学制五年、6000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw01,专业组01,物理组,本科批B段,不限,YNPBw0101,公共事业管理,0,0,0,0,0,0,25,495,66730,502.7,526,0,82,478,64646,480.6,491,0,87,447,72049,463.5,494,0,,,呈贡校区、四年、4500元/年、征集志愿：录取人数20，最低分458，最低位次78527
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw02,专业组02,物理组,本科批B段,化学,YNPBw0201,中药学,0,0,0,0,0,0,192,503,60983,516.0,557,0,170,522,38020,526.4,544,0,201,504,37615,512.7,551,0,,,呈贡校区、色盲限制、四年、6000元/年、征集志愿：录取人数30，最低分518，最低位次40177
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw02,专业组02,物理组,本科批B段,化学,YNPBw0202,药学,0,0,0,0,0,0,143,507,58183,516.3,536,0,152,492,55466,499.3,522,0,153,479,51468,484.8,514,0,,,呈贡校区、色盲限制、四年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw02,专业组02,物理组,本科批B段,化学,YNPBw0203,中草药栽培与鉴定,0,0,0,0,0,0,52,501,62419,504.8,542,0,55,478,64646,486.4,509,0,55,470,56802,473.7,500,0,,,呈贡校区、色盲色弱不录、四年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw02,专业组02,物理组,本科批B段,化学,YNPBw0204,中药资源与开发,0,0,0,0,0,0,44,501,62419,504.7,517,0,50,478,64646,485.1,499,0,51,470,56802,474.6,486,0,,,呈贡校区、色盲限制、四年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw02,专业组02,物理组,本科批B段,化学,YNPBw0205,食品质量与安全,0,0,0,0,0,0,43,501,62419,507.4,526,0,49,479,64001,487.4,501,0,49,470,56802,476.4,491,0,,,呈贡校区、色盲色弱不录、四年、5000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw02,专业组02,物理组,本科批B段,化学,YNPBw0206,制药工程,0,0,0,0,0,0,43,514,53307,522.2,547,0,45,488,58105,494.2,512,0,46,476,53158,481.2,496,0,,,呈贡校区、色盲色弱不录、四年、5000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw02,专业组02,物理组,本科批B段,化学,YNPBw0207,药物制剂,0,0,0,0,0,0,42,503,60983,510.3,538,0,46,485,60046,489.8,513,0,47,476,53158,479.0,487,0,,,呈贡校区、视力要求、四年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw02,专业组02,物理组,本科批B段,化学,YNPBw0208,生物制药,0,0,0,0,0,0,29,507,58183,512.1,544,0,32,489,57448,494.1,508,0,33,477,52603,481.2,493,0,,,呈贡校区、色盲色弱不录、四年、5000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw03,专业组03,物理组,本科批B段,化学,YNPBw0301,康复治疗学,0,0,0,0,0,0,19,526,45400,530.4,548,0,19,500,50530,505.1,527,0,18,486,47425,487.8,498,0,,,呈贡校区、色盲色弱不录、四年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw04,专业组04,物理组,本科批B段,化学,YNPBw0401,医学信息工程,0,0,0,0,0,0,93,506,58868,512.1,536,0,105,480,63338,487.5,505,0,110,471,56202,476.4,493,0,,,呈贡校区、四年、5000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw04,专业组04,物理组,本科批B段,化学,YNPBw0402,智能医学工程,0,0,0,0,0,0,48,510,56116,517.6,556,0,50,484,60708,491.3,500,0,0,0,0,0,0,0,,,呈贡校区、色盲色弱不录、四年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw05,专业组05,物理组,本科批B段,不限,YNPBw0501,中医学,0,0,0,0,0,0,108,544,34605,554.3,585,0,80,546,26333,552.9,567,0,80,529,25973,535.1,549,0,国家专项计划,国家专项计划,呈贡校区、国家专项计划、色盲色弱不录、学制五年、6000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw06,专业组06,物理组,本科批B段,不限,YNPBw0601,中医学,0,0,0,0,0,0,27,542,35759,549.8,565,0,13,553,23305,555.7,560,0,5,542,20901,544.2,548,0,地方专项计划,地方专项计划,呈贡校区、地方专项计划、色盲色弱不录、学制五年、6000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw07,专业组07,物理组,本科批B段,不限,YNPBw0701,中医学,0,0,0,0,0,0,319,542,35759,553.8,600,0,270,540,29025,550.2,601,0,278,524,28174,533.3,565,0,,,呈贡校区、色盲色弱不录、学制五年、6000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw07,专业组07,物理组,本科批B段,不限,YNPBw0702,中医骨伤科学,0,0,0,0,0,0,81,540,36922,543.8,588,0,73,529,34382,537.0,562,0,31,522,29122,528.1,560,0,,,呈贡校区、色盲色弱不录、学制五年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw07,专业组07,物理组,本科批B段,不限,YNPBw0703,中医儿科学,0,0,0,0,0,0,38,541,36341,543.4,581,0,31,535,31408,540.5,557,0,31,522,29122,525.2,544,0,,,呈贡校区、色盲色弱不录、学制五年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw08,专业组08,物理组,本科批B段,不限,YNPBw0801,针灸推拿学,0,0,0,0,0,0,143,532,41680,540.1,577,0,130,528,34935,535.8,567,0,128,516,31761,521.7,545,0,,,呈贡校区、色盲色弱不录、学制五年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw08,专业组08,物理组,本科批B段,不限,YNPBw0802,中医康复学,0,0,0,0,0,0,22,531,42262,534.6,554,0,30,504,48212,514.2,532,0,28,488,46317,493.8,509,0,,,呈贡校区、色盲色弱不录、学制五年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw08,专业组08,物理组,本科批B段,不限,YNPBw0803,中医养生学,0,0,0,0,0,0,19,530,42886,532.6,553,0,29,499,51134,501.8,507,0,27,484,48557,488.1,505,0,,,呈贡校区、色盲色弱不录、学制五年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw09,专业组09,物理组,本科批B段,不限,YNPBw0901,傣医学,0,0,0,0,0,0,26,521,48775,524.7,533,0,20,486,59371,497.0,522,0,20,477,52603,482.4,509,0,,,呈贡校区、色盲色弱不录、四年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw10,专业组10,物理组,本科批B段,化学,YNPBw1001,护理学,0,0,0,0,0,0,230,503,60983,509.2,528,0,230,483,61358,493.0,511,0,174,474,54313,479.5,505,0,,,呈贡校区、色盲色弱不录、四年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw11,专业组11,物理组,本科批B段,化学,YNPBw1101,中西医临床医学,0,0,0,0,0,0,291,529,43507,536.0,568,0,260,503,48778,512.8,570,0,283,488,46317,498.2,523,0,,,呈贡校区、色盲色弱不录、学制五年、6000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw12,专业组12,物理组,本科批B段,不限,YNPBw1201,中医学,0,0,0,0,0,0,32,529,43507,554.3,580,0,20,535,31408,547.9,565,0,20,502,38632,522.9,551,0,少数民族预科班,少数民族预科班,呈贡校区、民族班、招收世居云南省25种少数民族考生、色盲色弱不录、学制五年、6000元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw12,专业组12,物理组,本科批B段,不限,YNPBw1202,针灸推拿学,0,0,0,0,0,0,13,520,49360,542.1,568,0,10,516,41326,529.3,575,0,10,493,43506,502.8,519,0,少数民族预科班,少数民族预科班,呈贡校区、民族班、招收世居云南省25种少数民族考生、色盲色弱不录、学制五年、5500元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw13,专业组13,物理组,本科批B段,化学,YNPBw1301,少数民族预科班,0,0,0,0,0,0,70,499,63813,507.7,529,0,70,479,64001,486.3,507,0,42,462,61956,470.0,486,0,少数民族预科班,少数民族预科班,云南省少数民族预科教育基地、四年、1400元/年
5305,云南中医药大学,云南昆明市,医药类,公办、本科、医药类,医药,云南省,YNPBw14,专业组14,物理组,本科批B段,化学,YNPBw1401,少数民族预科班,0,0,0,0,0,0,30,489,71158,495.7,509,0,30,462,75689,471.3,506,0,18,444,74165,460.4,471,0,少数民族预科班,少数民族预科班,云南省少数民族预科教育基地、招收三区三州深度贫困脱贫县及边境县少数民族考生、四年、1400元/年
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa99,优师专项物理组化学,物理组,提前本科批A段,化学,YNSTQAa9901,数学与应用数学（师范类）,0,0,0,0,0,0,44,595,0,607.88,624,0,56*,0,0,0,0,0,0,0,0,0,0,0,优师专项、免学费,优师专项、免学费,要求考生数学单科成绩达到100分及以上、填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年优师专项考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa99,优师专项物理组化学,物理组,提前本科批A段,化学,YNSTQAa9902,生物科学（师范类）,0,0,0,0,0,0,20,599,0,605.30,616,0,14*,0,0,0,0,0,0,0,0,0,0,0,优师专项、免学费,优师专项、免学费,填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年优师专项考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa99,优师专项物理组化学,物理组,提前本科批A段,化学,YNSTQAa9903,化学（师范类）,0,0,0,0,0,0,18,600,0,606.16,615,0,14*,0,0,0,0,0,0,0,0,0,0,0,优师专项、免学费,优师专项、免学费,填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年优师专项考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa98,优师专项物理组不限,物理组,提前本科批A段,不限,YNSTQAa9801,学前教育（师范类）,0,0,0,0,0,0,18,579,0,589.72,604,0,56*,0,0,0,0,0,0,0,0,0,0,0,优师专项、免学费,优师专项、免学费,填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年优师专项考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa98,优师专项物理组不限,物理组,提前本科批A段,不限,YNSTQAa9802,英语（师范类）,0,0,0,0,0,0,8,596,0,609.25,624,0,14*,0,0,0,0,0,0,0,0,0,0,0,优师专项、免学费,优师专项、免学费,加试外语口试、只招英语语种、须英语口语考试成绩合格、填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年优师专项考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa97,地方免费师范生物理组化学,物理组,提前本科批A段,化学,YNSTQAa9701,物理学（师范类）,0,0,0,0,0,0,34,567,0,590.70,618,0,43*,0,0,0,0,0,36*,0,0,0,0,0,地方免费师范生、免学费,地方免费师范生、免学费,需兼修以下师范类专业之一:汉语言文学、数学与应用数学、英语、化学、生物科学、历史学、地理科学、思想政治教育、音乐学、体育教育、美术学、计算机科学与技术、填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年免费定向计划考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa97,地方免费师范生物理组化学,物理组,提前本科批A段,化学,YNSTQAa9702,生物科学（师范类）,0,0,0,0,0,0,31,558,0,588.64,607,0,27*,0,0,0,0,0,32*,0,0,0,0,0,地方免费师范生、免学费,地方免费师范生、免学费,需兼修以下师范类专业之一:汉语言文学、数学与应用数学、英语、物理学、化学、历史学、地理科学、思想政治教育、音乐学、体育教育、美术学、计算机科学与技术、填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年免费定向计划考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa97,地方免费师范生物理组化学,物理组,提前本科批A段,化学,YNSTQAa9703,数学与应用数学（师范类）,0,0,0,0,0,0,27,597,0,608.00,623,0,40*,0,0,0,0,0,27*,0,0,0,0,0,地方免费师范生、免学费,地方免费师范生、免学费,要求考生数学单科成绩达到100分及以上、需兼修以下师范类专业之一:汉语言文学、英语、物理学、化学、生物科学、历史学、地理科学、思想政治教育、音乐学、体育教育、美术学、计算机科学与技术、填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年免费定向计划考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa97,地方免费师范生物理组化学,物理组,提前本科批A段,化学,YNSTQAa9704,化学（师范类）,0,0,0,0,0,0,25,573,0,593.72,610,0,24*,0,0,0,0,0,22*,0,0,0,0,0,地方免费师范生、免学费,地方免费师范生、免学费,需兼修以下师范类专业之一:汉语言文学、数学与应用数学、英语、物理学、生物科学、历史学、地理科学、思想政治教育、音乐学、体育教育、美术学、计算机科学与技术、填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年免费定向计划考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa97,地方免费师范生物理组化学,物理组,提前本科批A段,化学,YNSTQAa9705,计算机科学与技术（师范类）,0,0,0,0,0,0,10,471,0,566.20,622,0,6*,0,0,0,0,0,10*,0,0,0,0,0,地方免费师范生、免学费,地方免费师范生、免学费,需兼修以下师范类专业之一:汉语言文学、数学与应用数学、英语、物理学、化学、生物科学、历史学、地理科学、思想政治教育、音乐学、体育教育、美术学、填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年免费定向计划考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSTQAa95,地方免费师范生物理组地理,物理组,提前本科批A段,地理,YNSTQAa9501,地理科学（师范类）,0,0,0,0,0,0,14,540,0,580.85,611,0,18*,0,0,0,0,0,13*,0,0,0,0,0,地方免费师范生、免学费,地方免费师范生、免学费,需兼修以下师范类专业之一:汉语言文学、数学与应用数学、英语、物理学、化学、生物科学、历史学、思想政治教育、音乐学、体育教育、美术学、计算机科学与技术、填报办法、报考条件及定向县招生计划分配等情况，请登录云南省招考频道查阅《云南省2025年免费定向计划考生须知》
5308,云南师范大学,云南昆明市,师范类,本科、公办,教育,云南省教育厅,YNSPBa01,专业组01,物理组,本科批B段,不限,YNSPBa0101,法学,0,0,0,0,0,0,100,544,0,557.62,577,0,0,554*,22902*,0,0,0,39*,532*,24737*,0,0,0,,,呈贡主校区，四年，4500元/年
